IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2007,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5309,,,,,,"5,309",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,COG,Congo,Year,2007,true,,,,,,,,,,SA_0000001475_COG,Data source,,5.26,,,,,,5.26,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CZE,Czechia,Year,2007,false,,,,,,,,,,SA_0000001475_CZE,Data source,,550.5,,,,,,550.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2007,false,,,,,,,,,,SA_0000001475_UGA,Data source,,59.62,,,,,,59.62,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2007,false,,,,,,,,,,SA_0000001475_DNK,Data source,,602.8,,,,,,602.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2007,false,,,,,,,,,,SA_0000001475_MUS,Data source,,61.52,,,,,,61.52,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2007,false,,,,,,,,,,SA_0000001475_BGD,Data source,,7.38,,,,,,7.38,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2007,false,,,,,,,,,,SA_0000001475_TZA,Data source,,75.11,,,,,,75.11,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2007,false,,,,,,,,,,SA_0000001475_USA,Data source,,8600,,,,,,"8,600",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2007,false,,,,,,,,,,SA_0000001475_BEL,Data source,,813.9,,,,,,813.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,GUY,Guyana,Year,2007,true,,,,,,,,,,SA_0000001475_GUY,Data source,,9.38,,,,,,9.38,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NLD,Netherlands,Year,2006,false,,,,,,,,,,SA_0000001475_NLD,Data source,,1134,,,,,,"1,134",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2006,false,,,,,,,,,,SA_0000001475_BOL,Data source,,1168,,,,,,"1,168",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2006,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1268,,,,,,"1,268",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2006,false,,,,,,,,,,SA_0000001475_ITA,Data source,,1346,,,,,,"1,346",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2006,false,,,,,,,,,,SA_0000001475_IRL,,,1377,,,,,,"1,377",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,TUR,Turkey,Year,2006,false,,,,,,,,,,SA_0000001475_TUR,Data source,,1431,,,,,,"1,431",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SWE,Sweden,Year,2006,false,,,,,,,,,,SA_0000001475_SWE,Data source,,1453,,,,,,"1,453",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2006,false,,,,,,,,,,SA_0000001475_ESP,Data source,,1524,,,,,,"1,524",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2006,false,,,,,,,,,,SA_0000001475_NOR,Data source,,1565,,,,,,"1,565",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,MEX,Mexico,Year,2006,false,,,,,,,,,,SA_0000001475_MEX,Data source,,1787,,,,,,"1,787",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2006,true,,,,,,,,,,SA_0000001475_BFA,Data source,,1.89,,,,,,1.89,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2006,false,,,,,,,,,,SA_0000001475_BGR,Data source,,116.8,,,,,,116.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2006,false,,,,,,,,,,SA_0000001475_LUX,Data source,,13.28,,,,,,13.28,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2006,false,,,,,,,,,,SA_0000001475_GBR,Data source,,14071,,,,,,"14,071",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2006,false,,,,,,,,,,SA_0000001475_JPN,Data source,,14910,,,,,,"14,910",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,MLT,Malta,Year,2006,false,,,,,,,,,,SA_0000001475_MLT,Data source,,14.22,,,,,,14.22,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LVA,Latvia,Year,2006,false,,,,,,,,,,SA_0000001475_LVA,Data source,,151.3,,,,,,151.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2006,false,,,,,,,,,,SA_0000001475_EST,Data source,,170.7,,,,,,170.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2006,false,,,,,,,,,,SA_0000001475_THA,Data source,,2795,,,,,,"2,795",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,HND,Honduras,Year,2006,false,,,,,,,,,,SA_0000001475_HND,Data source,,21.7,,,,,,21.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2006,false,,,,,,,,,,SA_0000001475_MNG,Data source,,22.4,,,,,,22.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2006,false,,,,,,,,,,SA_0000001475_SGP,Data source,,247.4,,,,,,247.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2006,false,,,,,,,,,,SA_0000001475_PRT,Data source,,257.1,,,,,,257.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2006,false,,,,,,,,,,SA_0000001475_SVK,Data source,,261.2,,,,,,261.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2006,false,,,,,,,,,,SA_0000001475_LTU,Data source,,267.2,,,,,,267.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2006,false,,,,,,,,,,SA_0000001475_MYS,Data source,,289.2,,,,,,289.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FRA,France,Year,2006,false,,,,,,,,,,SA_0000001475_FRA,Data source,,3201,,,,,,"3,201",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2006,false,,,,,,,,,,SA_0000001475_NZL,Data source,,314.1,,,,,,314.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2006,false,,,,,,,,,,SA_0000001475_CYP,Data source,,34.6,,,,,,34.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DEU,Germany,Year,2006,false,,,,,,,,,,SA_0000001475_DEU,Data source,,4326,,,,,,"4,326",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2006,false,,,,,,,,,,SA_0000001475_GRC,Data source,,412.6,,,,,,412.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HUN,Hungary,Year,2006,false,,,,,,,,,,SA_0000001475_HUN,Data source,,428.1,,,,,,428.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2006,false,,,,,,,,,,SA_0000001475_UGA,Data source,,47.84,,,,,,47.84,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CZE,Czechia,Year,2006,false,,,,,,,,,,SA_0000001475_CZE,Data source,,470.1,,,,,,470.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2006,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5289,,,,,,"5,289",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2006,false,,,,,,,,,,SA_0000001475_GTM,Data source,,52.9,,,,,,52.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2006,false,,,,,,,,,,SA_0000001475_DNK,Data source,,566.7,,,,,,566.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,IND,India,Year,2006,true,,,,,,,,,,SA_0000001475_IND,Data source,,6425,,,,,,"6,425",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2006,false,,,,,,,,,,SA_0000001475_BGD,Data source,,6.25,,,,,,6.25,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2006,false,,,,,,,,,,SA_0000001475_BEL,Data source,,749.6,,,,,,749.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2006,false,,,,,,,,,,SA_0000001475_USA,Data source,,8500,,,,,,"8,500",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2006,false,,,,,,,,,,SA_0000001475_SVN,Data source,,85.87,,,,,,85.87,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2005,false,,,,,,,,,,SA_0000001475_BOL,Data source,,1076,,,,,,"1,076",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NLD,Netherlands,Year,2005,false,,,,,,,,,,SA_0000001475_NLD,Data source,,1107,,,,,,"1,107",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2005,false,,,,,,,,,,SA_0000001475_ITA,Data source,,1153,,,,,,"1,153",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2005,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1163,,,,,,"1,163",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2005,false,,,,,,,,,,SA_0000001475_IRL,,,1241,,,,,,"1,241",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SWE,Sweden,Year,2005,false,,,,,,,,,,SA_0000001475_SWE,Data source,,1303,,,,,,"1,303",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,POL,Poland,Year,2005,false,,,,,,,,,,SA_0000001475_POL,Data source,,1326,,,,,,"1,326",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2005,false,,,,,,,,,,SA_0000001475_ESP,Data source,,1367,,,,,,"1,367",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2005,false,,,,,,,,,,SA_0000001475_NOR,Data source,,1425,,,,,,"1,425",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,TUR,Turkey,Year,2005,false,,,,,,,,,,SA_0000001475_TUR,Data source,,1464,,,,,,"1,464",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,MLT,Malta,Year,2005,false,,,,,,,,,,SA_0000001475_MLT,Data source,,11.96,,,,,,11.96,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LVA,Latvia,Year,2005,false,,,,,,,,,,SA_0000001475_LVA,Data source,,114.8,,,,,,114.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2005,false,,,,,,,,,,SA_0000001475_LUX,Data source,,13.15,,,,,,13.15,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2005,false,,,,,,,,,,SA_0000001475_GBR,Data source,,14256,,,,,,"14,256",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2005,false,,,,,,,,,,SA_0000001475_EST,Data source,,148,,,,,,148,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2005,false,,,,,,,,,,SA_0000001475_JPN,Data source,,15296,,,,,,"15,296",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2005,false,,,,,,,,,,SA_0000001475_MNG,Data source,,16.8,,,,,,16.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2005,false,,,,,,,,,,SA_0000001475_THA,Data source,,2795,,,,,,"2,795",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FRA,France,Year,2005,false,,,,,,,,,,SA_0000001475_FRA,Data source,,2899,,,,,,"2,899",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2005,false,,,,,,,,,,SA_0000001475_LTU,Data source,,206.9,,,,,,206.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,HND,Honduras,Year,2005,false,,,,,,,,,,SA_0000001475_HND,Data source,,21.57,,,,,,21.57,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2005,false,,,,,,,,,,SA_0000001475_SVK,Data source,,215.2,,,,,,215.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2005,false,,,,,,,,,,SA_0000001475_SGP,Data source,,218.1,,,,,,218.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2005,false,,,,,,,,,,SA_0000001475_CYP,Data source,,25.11,,,,,,25.11,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2005,false,,,,,,,,,,SA_0000001475_MYS,Data source,,250.4,,,,,,250.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2005,false,,,,,,,,,,SA_0000001475_PRT,Data source,,251.1,,,,,,251.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HUN,Hungary,Year,2005,false,,,,,,,,,,SA_0000001475_HUN,Data source,,339.6,,,,,,339.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,BDI,Burundi,Year,2005,true,,,,,,,,,,SA_0000001475_BDI,Data source,,34.15,,,,,,34.15,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2005,false,,,,,,,,,,SA_0000001475_NZL,Data source,,341.5,,,,,,341.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2005,false,,,,,,,,,,SA_0000001475_GRC,Data source,,367.1,,,,,,367.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CZE,Czechia,Year,2005,false,,,,,,,,,,SA_0000001475_CZE,Data source,,380.3,,,,,,380.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2005,false,,,,,,,,,,SA_0000001475_UGA,Data source,,39.5,,,,,,39.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DEU,Germany,Year,2005,false,,,,,,,,,,SA_0000001475_DEU,Data source,,4031,,,,,,"4,031",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2005,false,,,,,,,,,,SA_0000001475_GTM,Data source,,48.89,,,,,,48.89,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2005,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5543,,,,,,"5,543",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,IND,India,Year,2005,false,,,,,,,,,,SA_0000001475_IND,Data source,,5988,,,,,,"5,988",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2005,false,,,,,,,,,,SA_0000001475_BGD,Data source,,5.91,,,,,,5.91,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2005,false,,,,,,,,,,SA_0000001475_DNK,Data source,,540.5,,,,,,540.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,AUT,Austria,Year,2005,false,,,,,,,,,,SA_0000001475_AUT,Data source,,647.1,,,,,,647.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2005,false,,,,,,,,,,SA_0000001475_BEL,Data source,,695.7,,,,,,695.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2005,false,,,,,,,,,,SA_0000001475_SVN,Data source,,75.33,,,,,,75.33,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2005,false,,,,,,,,,,SA_0000001475_USA,Data source,,8100,,,,,,"8,100",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2004,false,,,,,,,,,,SA_0000001475_BOL,Data source,,1037,,,,,,"1,037",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2004,false,,,,,,,,,,SA_0000001475_ITA,Data source,,1058,,,,,,"1,058",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,TUR,Turkey,Year,2004,false,,,,,,,,,,SA_0000001475_TUR,Data source,,1217,,,,,,"1,217",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2004,false,,,,,,,,,,SA_0000001475_IRL,,,1258,,,,,,"1,258",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2004,false,,,,,,,,,,SA_0000001475_NOR,Data source,,1302,,,,,,"1,302",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2004,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1318,,,,,,"1,318",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2004,false,,,,,,,,,,SA_0000001475_ESP,Data source,,1323,,,,,,"1,323",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,MEX,Mexico,Year,2004,false,,,,,,,,,,SA_0000001475_MEX,Data source,,1439,,,,,,"1,439",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2004,false,,,,,,,,,,SA_0000001475_GBR,Data source,,12482,,,,,,"12,482",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2004,false,,,,,,,,,,SA_0000001475_JPN,Data source,,12796,,,,,,"12,796",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2004,false,,,,,,,,,,SA_0000001475_EST,Data source,,132.9,,,,,,132.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2004,false,,,,,,,,,,SA_0000001475_MNG,Data source,,17.8,,,,,,17.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2004,false,,,,,,,,,,SA_0000001475_THA,Data source,,2795,,,,,,"2,795",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2004,false,,,,,,,,,,SA_0000001475_SGP,Data source,,203.7,,,,,,203.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2004,false,,,,,,,,,,SA_0000001475_GTM,Data source,,29.1,,,,,,29.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2004,false,,,,,,,,,,SA_0000001475_UGA,Data source,,38.15,,,,,,38.15,,,EN,2018-10-24T22:00:00.000Z
